Parcel_Number,sale_price,Land_Net_Acres,View_Quality,Waterfront_Type,Crime_Num,square_feet,percent_complete,condition,quality,attic_finished_square_feet,basement_square_feet,basement_finished_square_feet,porch_square_feet,attached_garage_square_feet,detached_garage_square_feet,fireplaces,stories,bedrooms,bathrooms,year_built
4450200590,260000,0.3581,0,0,176.0,1550,1.0,6,4,0,0,0,1,0,0,1,1.5,2,1.75,1994
4450500620,94500,0.3099,0,0,176.0,629,1.0,6,1,1,0,0,1,0,0,1,1.0,1,1.0,1986
4450500820,120000,0.2893,0,0,176.0,560,1.0,6,1,0,0,0,1,0,0,1,1.0,1,1.0,1977
4450604011,175000,0.5569,1,0,176.0,864,1.0,6,3,1,0,0,0,1,0,1,1.0,1,1.0,1998
4455000570,268500,0.2148,0,0,943.0,1488,1.0,6,4,0,0,0,1,0,1,1,1.0,3,1.5,1975
4455300010,254000,0.2572,0,0,943.0,1560,1.0,6,5,0,0,0,1,0,1,1,1.0,3,1.5,1982
4455300280,266500,0.1951,0,0,943.0,1052,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.5,1981
4462400200,361000,0.2749,0,0,6433.0,2202,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.25,1990
4462500130,280000,0.2219,0,0,1351.0,1205,1.0,6,5,0,0,0,1,1,0,1,1.0,2,1.75,1987
4467120260,325000,0.0826,0,0,1054.0,1549,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1995
4467120290,395000,0.1606,0,0,1054.0,1433,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,1990
4467121120,381500,0.0826,0,0,1054.0,1240,1.0,6,5,0,1,1,1,1,0,1,1.0,3,2.25,2001
4470001050,322000,0.1641,0,0,1351.0,1853,1.0,6,2,0,0,0,0,0,0,1,1.5,4,1.5,1979
4475000670,346500,0.2011,0,0,1351.0,988,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.0,1996
4485000750,252000,0.1606,0,0,1351.0,1336,1.0,6,3,0,0,0,0,0,0,0,1.0,2,1.0,1982
4485001410,225000,0.1606,0,0,1351.0,746,1.0,6,3,0,0,0,0,0,0,0,1.0,2,1.0,1985
4485200980,266250,0.1606,0,0,1351.0,1085,1.0,6,3,0,0,0,0,0,0,1,1.0,2,1.0,1988
4490000570,188768,0.1262,0,0,943.0,1288,1.0,6,4,0,1,0,0,0,1,1,1.5,3,1.0,1983
4490000790,215000,0.1262,0,0,943.0,864,1.0,6,4,1,0,0,1,0,0,0,1.0,2,1.0,1968
4490000900,105000,0.1262,0,0,943.0,1202,1.0,5,4,0,0,0,0,0,0,1,1.0,2,1.0,1975
4490001102,283000,0.051,1,0,943.0,1674,1.0,6,5,0,0,0,0,1,0,1,3.0,3,2.5,2007
4490500180,312000,0.3176,0,0,1275.0,1501,1.0,6,5,0,0,0,1,1,0,1,2.0,2,2.0,1992
4530600010,300000,0.2203,0,0,943.0,1680,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.5,1983
4530700280,308700,0.2094,0,0,943.0,1371,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.5,1982
4530700380,286400,0.2152,0,0,943.0,1383,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.5,1979
4630001330,520000,0.1333,0,0,1054.0,2240,1.0,6,5,0,0,0,1,0,0,1,2.0,5,2.0,1988
4637700240,213000,0.2984,0,0,4215.0,1798,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.25,2008
4645200380,240000,0.1137,0,0,943.0,1101,1.0,5,4,0,0,0,0,0,0,1,1.0,2,1.0,1982
4645200410,250000,0.1273,0,0,943.0,909,1.0,6,4,1,0,0,1,0,1,0,1.0,3,1.0,1974
4645251370,272000,0.1377,0,0,943.0,1729,1.0,6,4,0,0,0,0,0,0,1,1.0,3,1.0,1976
4645251400,225000,0.1363,0,0,943.0,1380,1.0,4,2,0,0,0,0,0,0,0,1.0,2,1.0,1956
4645251850,170000,0.1087,0,0,943.0,1077,1.0,6,2,0,0,0,0,0,0,1,1.0,3,1.0,1966
4645252421,270000,0.1625,0,0,943.0,1188,1.0,6,4,0,1,1,0,0,0,1,1.0,3,2.0,1980
4645253210,249990,0.1216,0,0,943.0,848,1.0,6,4,1,1,0,0,0,0,1,1.0,3,1.0,1970
4645253450,276000,0.1616,0,0,943.0,1734,1.0,5,2,0,0,0,0,0,0,0,1.0,4,2.0,1950
4650000910,160000,0.1377,0,0,943.0,796,1.0,6,3,1,0,0,1,0,0,0,1.0,3,1.0,1956
4650000930,280000,0.1377,0,0,943.0,1804,1.0,6,4,0,0,0,0,0,0,1,1.5,3,1.0,1970
4655000650,465000,0.1294,1,0,1054.0,2210,1.0,6,4,0,0,0,0,0,0,0,2.0,4,1.0,1958
4665300050,294950,0.066,0,0,943.0,914,1.0,6,5,0,1,1,1,0,0,0,1.0,3,1.75,2005
4665300280,210000,0.1377,0,0,943.0,576,1.0,6,3,0,0,0,1,0,0,0,1.0,1,1.0,1990
4665300400,221000,0.0817,0,0,943.0,880,1.0,6,4,0,0,0,1,0,0,0,1.5,3,1.0,1975
4690200020,314950,0.2278,0,0,1351.0,1075,1.0,6,3,0,0,0,1,1,0,1,1.0,3,1.0,1987
4695500180,330000,0.2092,0,0,149.0,1555,1.0,6,4,0,0,0,1,1,0,1,2.0,3,1.75,1986
4695500320,442000,0.2892,0,0,149.0,1249,1.0,6,5,0,1,1,1,1,0,1,1.0,3,3.0,1999
4700000511,430000,0.2243,0,1,56.0,741,1.0,6,4,0,0,0,0,0,0,1,1.0,2,1.0,1959
4700001451,622500,0.1286,1,0,56.0,2709,1.0,6,6,0,1,1,1,0,0,2,2.0,3,3.0,2007
4700002170,389000,0.2938,0,0,56.0,1484,1.0,6,4,0,0,0,1,0,1,1,1.0,3,1.75,1972
4700002301,332000,0.2203,0,0,56.0,1032,1.0,5,2,0,0,0,0,0,0,1,1.0,2,1.0,1959
4700002891,750000,0.179,1,0,56.0,2160,1.0,6,6,0,1,1,1,1,0,1,2.0,4,3.5,1999
4700003100,367000,0.1178,0,0,56.0,1394,1.0,6,4,0,0,0,1,1,0,0,1.5,2,1.75,1998
4715014600,98500,0.1492,0,0,943.0,677,1.0,5,3,0,0,0,1,0,0,0,1.0,1,1.0,1956
4715014641,231000,0.1119,0,0,943.0,1100,1.0,6,3,0,1,0,1,0,0,0,1.0,3,1.0,1970
4715014662,225000,0.1492,0,0,943.0,1176,1.0,6,3,0,0,0,1,0,0,1,1.0,3,1.0,1989
4715014910,225000,0.2238,0,0,943.0,1424,1.0,6,4,0,0,0,1,0,0,1,1.5,4,1.0,1980
4715015460,195000,0.2227,0,0,943.0,1152,1.0,6,3,0,0,0,0,0,0,0,1.0,3,1.0,1988
4715015790,46929,0.1492,0,0,943.0,1341,1.0,6,3,0,0,0,0,0,0,0,1.0,4,1.0,1946
4715016410,250500,0.1492,0,0,943.0,1863,1.0,6,4,0,0,0,0,0,0,0,1.5,3,1.0,1972
4715016430,140000,0.1492,0,0,943.0,759,1.0,6,3,0,0,0,1,0,0,0,1.0,2,1.0,1970
4715016940,233000,0.1119,0,0,943.0,955,1.0,6,4,0,0,0,1,0,0,0,1.0,3,1.0,2002
4715021610,245000,0.1492,0,0,943.0,889,1.0,6,4,0,0,0,0,0,0,0,1.0,2,1.0,1999
4715021670,305000,0.1492,0,0,943.0,1628,1.0,6,4,0,0,0,0,0,0,1,1.0,3,2.75,1974
4715022090,150000,0.1492,0,0,943.0,1890,1.0,6,4,0,1,0,1,0,0,0,1.5,4,1.75,1966
4715023240,113000,0.1492,0,0,943.0,768,1.0,4,3,1,1,0,1,0,1,0,1.0,3,1.0,1956
4715023460,285000,0.1342,0,0,943.0,1040,1.0,6,4,1,0,0,1,0,1,0,1.0,5,1.5,2004
4715024121,250000,0.5876,0,0,943.0,1254,1.0,4,4,1,1,0,1,0,0,2,1.0,4,1.0,1963
4715024224,350000,0.1377,0,0,943.0,1784,1.0,6,3,0,0,0,0,0,0,0,1.0,4,2.0,1987
4718020270,365000,0.5165,0,0,1043.0,1964,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.25,1988
4718020370,459950,0.5721,0,0,1043.0,2116,1.0,6,5,0,0,0,1,1,0,2,2.0,4,2.5,1991
4718030010,335000,0.3794,0,0,1043.0,2149,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.25,1991
4720002560,345000,0.2539,0,0,1275.0,1996,1.0,6,4,0,0,0,0,0,0,1,1.0,3,1.5,2004
4725000810,535000,0.5854,0,1,46.0,2156,0.7,6,5,0,1,1,1,1,0,0,1.0,2,1.75,2015
4725000990,496000,0.3743,0,0,46.0,1519,1.0,6,5,0,1,1,1,0,1,1,1.0,3,1.75,1990
4725001800,275000,0.4869,0,0,46.0,1062,1.0,6,4,0,1,1,1,1,0,1,1.0,2,1.75,1973
4745000693,216000,0.1721,0,0,5407.0,1112,1.0,6,3,0,0,0,0,0,0,0,1.0,2,1.5,1971
4745000900,225000,0.2295,0,0,5407.0,1616,1.0,5,2,0,0,0,0,0,0,1,1.0,3,1.0,1946
4745001420,235000,0.4699,0,0,5407.0,2332,1.0,6,4,0,0,0,0,0,0,1,2.0,3,2.0,1982
4745001451,225000,0.1147,0,0,5407.0,1225,1.0,6,5,0,0,0,1,1,0,0,1.0,3,1.75,1997
4745001460,348200,0.2295,0,0,5407.0,1332,1.0,6,5,0,1,1,1,0,0,1,1.0,3,1.5,2001
4786000550,245000,0.2295,0,0,5407.0,1161,1.0,6,5,0,0,0,0,1,0,1,1.0,3,2.0,1991
4800200280,329300,0.2987,0,0,6433.0,1610,1.0,6,5,0,0,0,1,1,0,1,2.0,3,1.75,1986
4800200540,428000,0.5265,0,0,6433.0,2103,1.0,6,4,0,0,0,0,0,0,2,2.0,3,3.0,1991
4850200283,462000,0.2312,0,0,1351.0,2694,1.0,6,6,0,0,0,1,1,0,1,2.0,3,2.5,2006
4940001644,167000,0.2424,0,0,943.0,1280,1.0,5,1,0,0,0,0,0,0,1,2.0,3,2.0,1966
4955200060,229000,0.1147,0,0,943.0,1076,1.0,6,4,0,0,0,1,1,0,1,1.0,3,2.0,1994
4995000630,792500,0.5509,0,1,149.0,2287,1.0,6,6,0,0,0,0,0,0,2,1.0,3,2.5,1998
4995100630,525000,0.5876,1,0,149.0,1050,1.0,6,4,0,1,1,0,0,0,1,1.0,4,2.0,1986
5000010070,336000,0.2208,0,0,5407.0,1466,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,1993
5000030010,160000,0.34700000000000003,0,0,5407.0,1640,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1993
5000040020,595000,0.2353,1,0,56.0,2478,1.0,6,7,0,0,0,1,1,0,1,2.0,3,2.5,1994
5000040200,535000,0.1841,1,0,56.0,2146,1.0,6,7,0,0,0,1,1,0,1,2.0,3,2.5,1995
5000040530,545000,0.1839,1,0,56.0,2454,1.0,6,7,0,0,0,1,1,0,1,2.0,4,2.5,1993
5000250090,576450,0.2101,0,0,56.0,2981,1.0,6,7,0,0,0,1,1,0,1,2.0,3,2.5,1995
5000250140,587500,0.2398,0,0,56.0,2439,1.0,6,7,0,0,0,1,1,0,1,2.0,3,2.5,1995
5000260010,290000,0.3853,0,0,5407.0,1588,1.0,6,5,0,0,0,1,1,0,0,1.0,3,2.0,1993
5000270030,357500,0.1198,0,0,56.0,1566,1.0,6,5,0,0,0,1,1,0,0,2.0,3,2.25,1993
5000310010,255000,0.2449,0,0,5407.0,1685,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1994
5000330130,280000,0.1253,0,0,943.0,1640,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,1994
5000380420,365000,0.1151,0,0,56.0,1626,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1994
5000380430,361000,0.1151,0,0,56.0,1626,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1994
5000410560,585000,0.2168,0,0,56.0,2556,1.0,6,8,0,1,0,1,1,0,1,2.0,4,3.0,1996
5000420870,415950,0.1547,0,0,56.0,2026,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1997
5000420950,25000,0.1643,0,0,56.0,1430,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1999
5000550150,350000,0.3031,0,0,1349.0,1975,1.0,6,5,0,0,0,1,1,0,0,1.0,3,2.5,1994
5000570410,300000,0.2617,0,0,1349.0,1457,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1994
5000570470,320000,0.2217,0,0,1349.0,1568,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1994
5000570840,295500,0.3426,0,0,1349.0,1549,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1994
5000571520,256789,0.2659,0,0,1349.0,1832,1.0,6,5,0,0,0,1,1,0,1,1.5,3,2.5,1994
5000590110,296000,0.1544,0,0,943.0,1574,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.0,1995
5000640090,320000,0.3913,0,0,1349.0,1550,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2000
5000640320,315000,0.3839,0,0,1349.0,1550,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1999
5000640340,289900,0.4861,0,0,1349.0,1550,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1994
5000710710,379950,0.3924,0,0,1349.0,2664,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,1995
5000730070,295000,0.2806,0,0,5407.0,1698,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.25,1994
5000750070,275000,0.218,0,0,5407.0,1536,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1994
5000770110,310000,0.1147,0,0,56.0,1162,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1994
5000770220,375000,0.1176,1,0,56.0,1567,1.0,6,6,0,0,0,1,1,0,1,2.0,3,1.75,2006
5000810250,355000,0.345,0,0,1349.0,2508,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,1995
5000902110,285000,0.3097,0,0,1349.0,1968,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.75,1995
5000910180,288000,0.2066,0,0,5407.0,1080,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1996
5000970030,274000,0.2274,0,0,5407.0,1284,1.0,6,5,0,0,0,1,1,0,1,1.0,3,1.75,1995
5000970270,305500,0.3136,0,0,5407.0,1648,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1996
5000980380,600000,0.2457,0,0,56.0,2956,1.0,6,8,0,0,0,1,1,0,1,2.0,4,2.5,1999
5000982030,739950,0.3414,1,0,56.0,3632,1.0,6,8,0,0,0,1,1,0,3,2.0,4,3.5,1999
5000982440,584500,0.2416,0,0,56.0,3499,1.0,6,8,0,0,0,0,1,0,1,2.0,4,2.75,1999
5000990670,252000,0.2536,0,0,1349.0,1968,1.0,4,5,0,0,0,1,1,0,1,2.0,4,2.75,1995
5000991810,300000,0.2404,0,0,1349.0,1586,1.0,6,5,0,0,0,1,1,0,0,1.0,3,2.0,1995
5001020070,320000,0.43,0,0,5407.0,1849,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2003
5001030250,260000,0.1242,0,0,943.0,1527,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1995
5001040290,262500,0.2611,0,0,1349.0,1100,1.0,6,5,0,0,0,1,1,0,0,1.0,3,2.0,1995
5001040660,262500,0.2117,0,0,1349.0,1636,1.0,6,5,0,0,0,0,1,0,0,1.0,3,2.0,1995
5001040730,240000,0.2541,0,0,1349.0,1100,1.0,6,5,0,0,0,1,1,0,0,1.0,3,2.0,1995
5001040850,267000,0.1912,0,0,1349.0,1244,1.0,6,5,0,0,0,0,1,0,0,1.0,3,2.0,1995
5001051150,285000,0.2123,0,0,1349.0,2020,1.0,6,5,0,0,0,1,1,0,0,2.0,4,2.5,1996
5001060050,315000,0.1524,0,0,56.0,990,1.0,6,5,0,0,0,0,1,0,1,1.0,3,2.0,1995
5001070030,236900,0.5,0,0,1349.0,1776,1.0,6,4,0,0,0,0,0,0,0,2.0,3,2.0,1998
5001090010,270500,0.1224,0,0,943.0,1527,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1996
5001130130,270950,0.166,0,0,5407.0,1310,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1995
5001141490,305500,0.2295,0,0,1349.0,1637,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.25,2004
5001141520,295500,0.2295,0,0,1349.0,1637,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1995
5001150080,364000,0.185,0,0,56.0,1470,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1995
5001171460,262000,0.1096,0,0,1349.0,1212,1.0,6,5,0,0,0,0,1,0,0,2.0,3,2.5,1996
5001171560,263000,0.1049,0,0,1349.0,1212,1.0,6,5,0,0,0,0,1,0,0,2.0,3,2.5,1996
5001200060,399995,0.17600000000000002,0,0,56.0,2002,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1997
5001230250,390000,0.1446,0,0,56.0,1638,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1995
5001300050,250000,0.0647,0,0,5407.0,1180,1.0,6,5,0,0,0,0,1,0,1,1.0,2,1.75,1998
5001300200,202000,0.0931,0,0,5407.0,1352,1.0,6,5,0,0,0,1,1,0,1,1.0,2,1.75,1995
5001320050,400000,0.2209,0,0,56.0,1753,1.0,6,6,0,0,0,1,0,1,1,2.0,4,2.5,1996
5001380520,320500,0.3138,0,0,1349.0,2098,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.25,1996
5001440840,278000,0.1292,0,0,1349.0,1828,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1999
5001440950,265000,0.1272,0,0,1349.0,1748,1.0,6,5,0,0,0,1,1,0,0,2.0,4,2.5,1999
5001441040,231750,0.1553,0,0,1349.0,1092,1.0,6,5,0,0,0,1,1,0,0,1.0,3,1.75,1997
5001470010,248240,0.166,0,0,5407.0,1102,1.0,6,4,0,0,0,0,1,0,1,2.0,3,2.0,2007
5001470210,240000,0.0723,0,0,5407.0,1100,1.0,6,4,0,0,0,0,1,0,1,2.0,2,2.0,1998
5001500060,315000,0.1492,0,0,943.0,1614,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1996
5001530180,321000,0.1186,0,0,943.0,1502,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.25,1996
5001560130,330000,0.1934,0,0,5407.0,2343,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.75,1997
5001560160,320000,0.2699,0,0,5407.0,1478,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1997
5001630080,265000,0.2067,0,0,5407.0,1772,1.0,6,5,0,0,0,1,0,0,0,1.0,3,2.0,2007
5001690200,320000,0.1216,0,0,56.0,1280,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1998
5001710260,280000,0.1553,0,0,1349.0,1532,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1997
5001710480,275000,0.248,0,0,1349.0,2217,1.0,6,5,0,0,0,1,1,0,1,2.0,3,3.0,1997
5001710810,282000,0.2164,0,0,1349.0,1520,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1997
5001750150,285000,0.1851,0,0,5407.0,1484,1.0,6,5,0,0,0,0,1,0,1,1.0,3,2.0,1997
5001850130,175000,0.1473,0,0,5407.0,1400,1.0,6,7,0,0,0,1,0,0,0,1.0,3,2.0,1998
5001880050,334500,0.1694,0,0,1349.0,2368,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1999
5001890060,470000,0.1916,0,0,56.0,1441,1.0,6,5,0,1,1,1,1,0,1,1.0,5,3.0,1998
5001900160,300000,0.1606,0,0,5407.0,1595,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1998
5001900170,309500,0.1606,0,0,5407.0,2098,1.0,6,5,0,0,0,0,1,0,1,2.0,4,2.5,1998
5001900180,325500,0.1606,0,0,5407.0,1595,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1998
5001990470,625000,0.2426,1,0,56.0,3126,1.0,6,8,0,0,0,1,1,0,1,2.0,4,2.5,2007
5001991560,525000,0.3247,0,0,56.0,2988,1.0,6,7,0,0,0,1,1,1,1,1.5,3,2.5,1999
5001991800,595000,0.6039,0,0,56.0,2872,1.0,6,8,1,0,0,1,1,0,2,2.0,5,2.5,2000
5002030190,383750,0.3556,0,0,1349.0,1938,1.0,6,5,0,0,0,1,1,0,1,1.0,4,2.0,1998
5002040250,425000,0.1365,0,0,56.0,2471,1.0,6,6,0,0,0,1,1,0,1,2.0,3,2.5,1999
5002080180,289000,0.1491,0,0,5407.0,2086,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1999
5002130080,370950,0.2754,0,0,1349.0,2241,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.5,2001
5002130270,310000,0.2754,0,0,1349.0,1630,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,2001
5002130330,342750,0.3956,0,0,1349.0,2369,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.75,2001
5002130500,230906,0.2754,0,0,1349.0,1634,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,1999
5002160320,287000,0.1866,0,0,1349.0,2192,1.0,6,5,0,0,0,1,1,0,1,2.0,3,3.0,2001
5002190030,283500,0.2326,0,0,1349.0,1248,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,2000
5002190100,300000,0.2044,0,0,1349.0,1612,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.0,2000
5002190150,302000,0.1938,0,0,1349.0,1748,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2000
5002200160,287000,0.2505,0,0,1349.0,1738,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2000
5002200210,276000,0.1976,0,0,1349.0,1630,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1999
5002200440,280000,0.179,0,0,1349.0,1278,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,2000
5002250060,268400,0.1354,0,0,5407.0,1534,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2000
5002260200,278500,0.23,0,0,5407.0,1900,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2000
5002331340,295000,0.1205,0,0,1349.0,1816,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,1999
5002370060,314000,0.1473,0,0,5407.0,1818,1.0,6,5,0,0,0,0,1,0,1,2.0,4,2.75,2000
5002400330,60000,0.29100000000000004,1,0,56.0,3602,1.0,6,8,0,0,0,1,1,0,1,2.0,5,2.5,2002
5002400860,525000,0.2178,0,0,56.0,2951,1.0,6,8,0,0,0,1,1,0,2,2.0,4,2.5,2001
5002430060,360000,0.1147,0,0,56.0,1695,1.0,6,5,0,0,0,1,1,0,1,2.0,4,3.0,2000
5002460220,299000,0.0929,0,0,5407.0,2219,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2001
5002460340,274466,0.1033,0,0,5407.0,1210,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,2002
5002460690,284100,0.1033,0,0,5407.0,2032,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2000
5002520510,260000,0.0921,0,0,1349.0,1818,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2001
5002570100,280000,0.116,0,0,943.0,1417,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.0,2000
5002620380,282000,0.1252,0,0,943.0,1765,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2001
5002630110,325000,0.099,0,0,5407.0,1994,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2007
5002640170,320000,0.1641,0,0,5407.0,2369,1.0,6,5,0,0,0,1,1,0,1,2.0,4,3.0,2001
5002640580,277000,0.1641,0,0,5407.0,1246,1.0,6,5,0,0,0,0,1,0,0,1.0,3,1.75,2002
5002640770,358000,0.2083,0,0,5407.0,2369,1.0,6,5,0,0,0,1,1,0,1,2.0,4,3.0,2001
5002660060,276000,0.1262,0,0,5407.0,1400,1.0,6,5,0,0,0,0,1,0,1,1.0,3,2.0,2001
5002660140,325000,0.1262,0,0,5407.0,2105,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2001
5002670240,337500,0.1607,0,0,943.0,2168,1.0,6,5,0,0,0,0,1,0,1,2.0,4,2.5,2002
5002680080,410000,0.1205,0,0,56.0,1382,1.0,6,5,0,1,1,0,0,0,1,1.0,3,1.75,1977
5002700080,78000,0.1742,0,0,943.0,2348,1.0,6,5,0,0,0,1,1,0,1,2.0,3,3.0,2001
5002750130,298000,0.1196,0,0,5407.0,1580,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2002
5002750410,260000,0.1136,0,0,5407.0,1208,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,2002
5002780260,224950,0.0573,0,0,5407.0,1325,1.0,6,5,0,0,0,0,1,0,0,2.0,3,1.5,2006
5002830040,289000,0.268,0,0,5407.0,2082,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2002
5002830110,301000,0.1455,0,0,5407.0,1552,1.0,6,5,0,0,0,1,1,0,1,1.0,2,2.0,2002
5002830120,315000,0.1468,0,0,5407.0,2082,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2002
5002860180,273000,0.1205,0,0,5407.0,1208,1.0,6,5,0,0,0,0,1,0,1,1.0,3,2.0,2002
5002860260,275000,0.1342,0,0,5407.0,1499,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2002
5002860310,290000,0.1661,0,0,5407.0,1499,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2002
5002880020,275000,0.1619,0,0,5407.0,1213,1.0,6,5,0,0,0,1,1,0,1,1.0,3,2.0,2002
5002880100,233100,0.1477,0,0,5407.0,1782,1.0,5,5,0,0,0,1,1,0,1,2.0,3,2.5,2002
5002910290,337000,0.1423,0,0,1349.0,2381,1.0,6,5,0,0,0,1,1,0,1,2.0,5,3.0,2002
5002930010,282000,0.2038,0,0,5407.0,1660,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2003
5002960080,320000,0.2884,0,0,5407.0,2390,1.0,6,5,0,0,0,1,1,0,1,2.0,4,3.0,2002
5003010460,265000,0.1274,0,0,5407.0,1398,1.0,6,5,0,0,0,0,1,0,1,1.0,3,2.0,2002
5003020030,307000,0.1551,0,0,943.0,2110,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2003
5003020060,171775,0.1707,0,0,943.0,2191,1.0,6,5,0,0,0,1,1,0,1,2.0,4,2.5,2003
5003040051,303000,0.1639,0,0,5407.0,2046,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.25,2007
5003040720,307000,0.0749,0,0,5407.0,2098,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2004
5003041050,264600,0.1964,0,0,5407.0,2258,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2003
5003050170,290000,0.1053,0,0,1349.0,1830,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2003
5003050710,311250,0.1668,0,0,1349.0,1951,1.0,6,5,0,0,0,0,1,0,1,2.0,3,2.5,2003
5003130120,254000,0.0677,0,0,5407.0,1232,1.0,6,5,0,0,0,1,1,0,1,2.0,3,2.5,2003
5003150140,357000,0.29,0,0,5407.0,1993,1.0,6,6,0,0,0,1,1,0,1,1.0,3,2.0,2003
